121596;209.08
121597;253.99
121598;347.54
121599;308.14
121600;316.8
121601;371.84
121602;261.01
121603;360.89
121604;177.77
121605;251.91
121606;341.61
121607;257.46
121608;268.51
121609;268.79
121610;203.8
121611;204.01
121612;394.55
121613;281.19
121614;340.32
121615;312.47
121616;241.14
121617;332.74
121618;234.49
121619;221.95
121620;220.07
121621;290.15
121622;422.0
121623;357.79
121624;326.77
121625;399.17
121626;419.05
121627;357.93
121628;263.95
121629;311.51
121630;313.86
121631;282.9
121632;187.84
121633;217.57
121634;205.28
121635;366.38
121636;190.82
121637;355.34
121638;364.97
121639;350.38
121640;328.73
121641;429.97
121642;287.75
121643;209.86
121644;448.02
121645;448.97
121646;686.28
121647;464.76
121648;606.8
121649;379.26
121650;524.62
121651;403.26
121652;376.48
121653;305.11
121654;329.34
121655;484.37
121656;814.88
121657;512.33
121658;255.86
121659;240.1
121660;460.62
121661;368.35
121662;520.69
121663;703.59
121664;381.82
121665;378.24
121666;320.62
121667;284.75
121668;252.45
121669;592.23
121670;255.21
121671;386.59
121672;345.44
121673;363.76
121674;299.23
121675;359.0
121676;586.31
121677;288.69
121678;559.44
121679;354.76
121680;304.75
121681;231.4
121682;466.38
121683;336.38
121684;169.68
121685;377.5
121686;289.31
121687;168.07
121688;236.84
121689;241.63
121690;654.54
121691;484.68
121692;402.62
121693;284.05
121694;514.59
121695;164.81
121696;460.72
121697;296.67
121698;388.36
121699;226.45
121700;442.25
121701;473.59
121702;330.06
121703;321.21
121704;294.33
121705;248.56
121706;291.09
121707;325.07
121708;341.36
121709;456.28
121710;325.77
121711;628.11
121712;259.47
121713;399.9
121714;281.52
121715;337.87
121716;222.5
121717;248.69
121718;354.1
121719;288.95
121720;624.06
121721;575.63
121722;206.5
121723;173.76
121724;222.93
121725;242.08
121726;229.26
121727;411.43
121728;268.6
121729;294.51
121730;687.26
121731;324.98
121732;412.48
121733;235.8
121734;512.28
121735;345.26
121736;374.26
121737;267.31
121738;264.5
121739;373.88
121740;424.97
121741;312.93
121742;307.43
121743;393.96
121744;365.89
121745;330.89
121746;479.34
121747;417.15
121748;336.74
121749;411.45
121750;352.05
121751;319.09
121752;270.45
121753;333.2
121754;214.62
121755;284.12
121756;317.73
121757;514.74
121758;363.88
121759;263.38
121760;375.37
121761;485.83
121762;582.54
121763;339.02
121764;284.65
121765;403.84
121766;277.4
121767;204.33
121768;535.62
121769;323.05
121770;305.35
121771;422.5
121772;428.67
121773;251.65
121774;448.83
121775;262.99
121776;238.47
121777;332.76
121778;344.83
121779;419.26
121780;248.27
121781;430.41
121782;270.42
121783;272.92
121784;289.63
121785;343.93
121786;331.96
121787;285.31
121788;294.01
121789;272.25
121790;342.94
121791;319.16
121792;327.38
121793;426.03
121794;465.92
121795;236.03
121796;215.63
121797;358.67
121798;259.4
121799;352.77
121800;430.0
121801;216.18
121802;270.22
121803;258.88
121804;260.1
121805;272.93
121806;328.22
121807;302.25
121808;276.53
121809;232.22
121810;298.89
121811;294.61
121812;396.39
121813;185.03
121814;248.85
121815;357.81
121816;480.05
121817;288.01
121818;775.91
121819;234.21
121820;443.09
121821;443.48
121822;367.14
121823;205.08
121824;282.2
121825;496.16
121826;417.76
121827;606.12
121828;838.96
121829;296.52
121830;316.57
121831;302.7
121832;330.4
121833;264.61
121834;384.1
121835;312.03
121836;333.08
121837;313.27
121838;420.36
121839;242.16
121840;319.08
121841;424.3
121842;449.5
121843;379.7
121844;330.89
121845;417.11
121846;272.56
121847;575.87
121848;271.93
121849;357.54
121850;374.07
121851;217.44
121852;217.49
121853;214.63
121854;206.29
121855;399.89
121856;287.39
121857;267.55
121858;310.67
121859;655.2
121860;380.91
121861;318.52
121862;273.21
121863;217.51
121864;262.77
121865;508.92
121866;314.28
121867;314.31
121868;339.3
121869;349.47
121870;412.06
121871;294.01
121872;372.97
121873;470.01
121874;207.83
121875;296.07
121876;307.63
121877;613.85
121878;359.56
121879;269.42
121880;626.51
121881;430.97
121882;292.48
121883;318.22
121884;596.23
121885;217.51
121886;409.75
121887;474.74
121888;292.7
121889;403.72
121890;340.65
121891;525.99
121892;330.26
121893;347.06
121894;317.96
121895;418.45
121896;316.35
121897;256.28
121898;243.79
121899;304.29
121900;315.01
121901;286.61
121902;314.19
121903;250.78
121904;253.9
121905;236.55
121906;276.73
121907;553.64
121908;436.19
121909;507.55
121910;481.21
121911;701.81
121912;245.43
121913;256.04
121914;646.17
121915;270.32
121916;418.98
121917;452.14
121918;412.07
121919;335.65
121920;477.1
121921;282.94
121922;280.77
121923;1020.19
121924;363.92
121925;380.98
121926;643.83
121927;781.82
121928;269.75
121929;517.3
121930;332.32
121931;377.73
121932;368.99
121933;383.45
121934;216.71
121935;342.69
121936;371.72
121937;309.05
121938;372.83
121939;400.66
121940;600.13
121941;342.05
121942;319.37
121943;374.69
121944;169.86
121945;473.73
121946;206.5
121947;210.58
121948;227.45
121949;235.79
121950;322.51
121951;398.78
121952;408.71
121953;373.51
121954;291.8
121955;282.18
121956;273.1
121957;319.78
121958;364.83
121959;410.89
121960;364.45
121961;273.28
121962;363.83
121963;362.53
121964;407.1
121965;329.47
121966;346.16
121967;353.42
121968;244.4
121969;354.01
121970;263.96
121971;258.66
121972;337.13
121973;327.99
121974;638.13
121975;291.93
121976;331.7
121977;368.91
121978;364.1
121979;387.71
121980;179.77
121981;160.29
121982;305.75
121983;548.0
121984;266.83
121985;256.4
121986;350.59
121987;324.16
121988;269.04
121989;395.52
121990;347.4
121991;308.54
121992;338.41
121993;189.43
121994;428.68
121995;461.72
121996;363.02
121997;246.29
121998;384.23
121999;217.7
122000;573.62
122001;518.01
122002;430.04
122003;299.64
122004;335.4
122005;235.84
122006;252.74
122007;227.28
122008;350.56
122009;246.93
122010;388.68
122011;367.25
122012;397.47
122013;233.78
122014;387.96
122015;373.35
122016;341.49
122017;368.57
122018;277.89
122019;260.79
122020;264.78
122021;277.21
122022;361.07
122023;258.29
122024;207.33
122025;413.23
122026;256.26
122027;296.98
122028;199.85
122029;283.15
122030;195.14
122031;258.74
122032;277.46
122033;450.6
122034;195.7
122035;235.79
122036;214.97
122037;399.32
122038;377.13
122039;477.65
122040;404.79
122041;371.54
122042;298.62
122043;385.13
122044;394.17
122045;410.84
122046;315.84
122047;277.91
122048;289.52
122049;418.85
122050;272.61
122051;131.31
122052;399.15
122053;392.03
122054;433.85
122055;323.03
122056;365.92
122057;576.28
122058;336.94
122059;352.6
122060;312.81
122061;286.39
122062;287.99
122063;269.72
122064;301.56
122065;208.34
122066;310.65
122067;241.13
122068;255.39
122069;380.9
122070;243.81
122071;207.47
122072;367.39
122073;260.9
122074;308.84
122075;246.33
122076;220.78
122077;157.0
122078;611.36
122079;400.28
122080;196.11
122081;361.59
122082;252.43
122083;247.6
122084;278.4
122085;361.77
122086;400.99
122087;407.43
122088;433.28
122089;331.36
122090;572.82
122091;666.61
122092;413.63
122093;304.15
122094;482.95
122095;330.57
122096;405.13
122097;293.44
122098;315.25
122099;231.02
122100;254.89
122101;263.64
122102;128.3
122103;139.13
122104;326.32
122105;356.31
122106;138.94
122107;278.42
122108;335.9
122109;535.58
122110;242.38
122111;249.39
122112;239.49
122113;181.44
122114;402.97
122115;248.09
122116;252.02
122117;329.57
122118;373.92
122119;215.4
122120;172.39
122121;140.76
122122;246.32
122123;234.32
122124;340.73
122125;237.29
122126;323.25
122127;411.12
122128;440.74
122129;406.98
122130;457.41
122131;252.68
122132;216.48
122133;455.91
122134;249.58
122135;280.45
122136;350.98
122137;228.83
122138;486.81
122139;279.77
122140;342.03
122141;620.64
122142;322.45
122143;403.13
122144;353.02
122145;278.98
122146;229.77
122147;457.57
122148;382.43
122149;373.02
122150;293.17
122151;301.63
122152;325.67
122153;297.01
122154;323.93
122155;205.29
122156;461.23
122157;198.81
122158;336.02
122159;349.88
122160;213.74
122161;307.14
122162;240.2
122163;225.59
122164;301.75
122165;543.07
122166;510.61
122167;263.91
122168;273.33
122169;284.88
122170;269.7
122171;567.29
122172;299.17
122173;244.28
122174;302.47
122175;318.41
122176;283.49
122177;374.7
122178;307.31
122179;496.96
122180;478.97
122181;213.34
122182;279.31
122183;271.05
122184;243.21
122185;256.12
122186;179.5
122187;218.38
122188;218.44
122189;183.81
122190;274.72
122191;339.71
122192;443.56
122193;460.11
122194;344.94
122195;338.82
122196;246.5
122197;318.49
122198;588.67
122199;555.98
122200;313.74
122201;308.49
122202;335.02
122203;336.42
122204;569.97
122205;342.33
122206;319.16
122207;447.46
122208;265.53
122209;450.55
122210;313.54
122211;291.87
122212;288.25
122213;275.37
122214;396.53
122215;313.96
122216;291.87
122217;312.46
122218;364.77
122219;166.05
122220;973.02
122221;301.02
122222;432.82
122223;239.85
122224;487.92
122225;244.15
122226;205.55
122227;274.77
122228;359.08
122229;274.97
122230;328.82
122231;402.16
122232;427.19
122233;500.15
122234;520.22
122235;391.68
122236;216.22
122237;362.34
122238;294.54
122239;373.77
122240;279.39
122241;561.28
122242;311.58
122243;326.0
122244;257.45
122245;254.67
122246;289.29
122247;250.02
122248;364.32
122249;311.3
122250;227.11
122251;334.07
122252;285.44
122253;337.98
122254;359.11
122255;424.54
122256;446.93
122257;277.62
122258;393.91
122259;439.12
122260;493.6
122261;499.75
122262;430.62
122263;279.43
122264;384.36
122265;373.55
122266;322.76
122267;333.38
122268;259.44
122269;303.36
122270;477.78
122271;430.43
122272;429.65
122273;332.62
122274;326.84
122275;289.63
122276;319.45
122277;327.72
122278;294.44
122279;351.51
122280;355.16
122281;243.65
122282;285.67
122283;601.7
122284;440.97
122285;317.27
122286;612.31
122287;424.99
122288;254.33
122289;223.4
122290;412.42
122291;353.05
122292;503.39
122293;210.27
122294;318.29
122295;287.42
122296;302.84
122297;414.02
122298;336.49
122299;377.44
122300;307.46
122301;353.86
122302;300.96
122303;438.19
122304;339.14
122305;394.47
122306;201.5
122307;328.49
122308;267.8
122309;253.77
122310;523.8
122311;349.97
122312;195.45
122313;350.81
122314;217.81
122315;319.11
122316;178.38
122317;309.78
122318;199.14
122319;289.32
122320;193.31
122321;330.85
122322;464.96
122323;528.85
122324;255.71
122325;280.1
122326;285.35
122327;231.6
122328;371.95
122329;279.5
122330;470.52
122331;327.23
122332;385.83
122333;248.12
122334;208.62
122335;555.92
122336;482.04
122337;302.34
122338;364.54
122339;337.68
122340;343.2
122341;214.06
122342;302.72
122343;409.12
122344;288.94
122345;303.26
122346;331.9
122347;285.43
122348;290.48
122349;418.16
122350;382.15
122351;334.12
122352;592.0
122353;394.87
122354;461.8
122355;231.87
122356;216.58
122357;264.82
122358;256.71
122359;265.17
122360;518.19
122361;212.61
122362;504.99
122363;393.75
122364;487.38
122365;220.2
122366;238.48
122367;218.72
122368;230.92
122369;445.11
122370;326.03
122371;246.04
122372;288.09
122373;399.42
122374;303.15
122375;398.33
122376;244.97
122377;246.74
122378;401.59
122379;334.12
122380;613.39
122381;453.27
122382;288.87
122383;264.95
122384;658.46
122385;517.52
122386;262.11
122387;164.8
122388;289.44
122389;459.92
122390;263.34
122391;382.68
122392;502.01
122393;470.77
122394;301.88
122395;381.86
122396;415.18
122397;302.66
122398;908.15
122399;219.03
122400;248.41
122401;275.13
122402;406.2
122403;306.65
122404;281.19
122405;286.25
122406;228.14
122407;192.15
122408;274.46
122409;262.55
122410;189.29
122411;204.59
122412;234.61
122413;348.5
122414;267.85
122415;348.21
122416;339.25
122417;217.14
122418;379.15
122419;431.59
122420;212.23
122421;392.01
122422;445.3
122423;218.6
122424;470.19
122425;329.21
122426;513.97
122427;251.2
122428;426.95
122429;432.97
122430;300.27
122431;304.67
122432;462.08
122433;373.87
122434;410.0
122435;235.18
122436;225.08
122437;242.29
122438;255.59
122439;222.72
122440;228.34
122441;231.04
122442;321.51
122443;252.91
122444;223.86
122445;203.79
122446;209.89
122447;283.19
122448;204.23
122449;279.51
122450;222.35
122451;202.99
122452;244.32
122453;226.47
122454;261.78
122455;325.79
122456;333.85
122457;445.99
122458;558.03
122459;733.83
122460;532.79
122461;312.02
122462;368.52
122463;796.58
122464;710.12
122465;387.99
122466;295.07
122467;504.12
122468;282.69
122469;339.93
122470;304.36
122471;330.46
122472;466.3
122473;319.15
122474;287.69
122475;483.01
122476;310.66
122477;613.4
122478;464.82
122479;461.98
122480;449.45
122481;273.68
122482;581.19
122483;233.88
122484;296.1
122485;363.18
122486;525.41
122487;336.41
122488;497.41
122489;436.89
122490;436.36
122491;215.45
122492;207.84
122493;480.93
122494;241.72
122495;361.18
122496;289.83
122497;687.05
122498;937.34
122499;359.27
122500;420.52
122501;370.62
122502;384.58
122503;384.53
122504;288.17
122505;204.15
122506;239.46
122507;320.33
122508;233.97
122509;338.75
122510;225.38
122511;275.76
122512;283.25
122513;309.31
122514;226.35
122515;148.85
122516;354.53
122517;182.19
122518;498.74
122519;295.17
122520;309.87
122521;288.51
122522;552.91
122523;504.34
122524;305.37
122525;351.32
122526;558.14
122527;268.57
122528;181.99
122529;329.77
122530;219.09
122531;273.89
122532;393.57
122533;213.59
122534;315.37
122535;271.79
122536;309.19
122537;307.32
122538;339.99
122539;250.89
122540;230.33
122541;387.45
122542;182.35
122543;344.82
122544;385.9
122545;431.85
122546;256.43
122547;321.65
122548;309.62
122549;280.28
122550;276.86
122551;301.46
122552;280.99
122553;336.07
122554;554.65
122555;283.48
122556;288.31
122557;361.51
122558;394.82
122559;314.89
122560;244.51
122561;264.6
122562;516.82
122563;419.09
122564;515.67
122565;293.3
122566;229.84
122567;439.51
122568;419.09
122569;454.16
122570;355.81
122571;252.35
122572;303.35
122573;234.68
122574;426.05
122575;316.63
122576;214.86
122577;335.91
122578;309.72
122579;358.95
122580;282.89
122581;362.16
122582;317.37
122583;340.67
122584;372.57
122585;517.81
122586;206.99
122587;357.91
122588;335.9
122589;349.55
122590;403.89
122591;372.69
122592;328.34
122593;737.64
122594;380.53
122595;187.59
122596;255.62
122597;356.99
122598;296.38
122599;201.46
122600;258.17
122601;201.38
122602;197.49
122603;221.91
122604;237.98
122605;263.83
122606;248.2
122607;438.23
122608;709.83
122609;392.23
122610;460.6
122611;363.87
122612;586.05
122613;319.9
122614;248.07
122615;475.96
122616;313.58
122617;211.22
122618;290.45
122619;534.77
122620;445.66
122621;328.97
122622;363.2
122623;344.31
122624;263.74
122625;334.17
122626;425.58
122627;256.14
122628;710.7
122629;281.03
122630;486.93
122631;267.97
122632;507.63
122633;412.34
122634;459.92
122635;275.5
122636;343.48
122637;394.89
122638;256.66
122639;420.33
122640;541.69
122641;394.85
122642;285.14
122643;292.88
122644;291.02
122645;310.05
122646;481.28
122647;239.84
122648;263.71
122649;362.17
122650;334.23
122651;322.06
122652;329.65
122653;420.73
122654;255.18
122655;237.1
122656;212.65
122657;182.81
122658;192.94
122659;184.45
122660;216.92
122661;353.82
122662;201.96
122663;475.66
122664;271.82
122665;541.78
122666;342.03
122667;252.39
122668;535.55
122669;397.17
122670;405.66
122671;266.34
122672;399.25
122673;272.61
122674;339.51
122675;312.38
122676;298.81
122677;446.37
122678;133.68
122679;430.15
122680;240.21
122681;191.5
122682;357.65
122683;273.1
122684;289.2
122685;291.05
122686;288.7
122687;325.25
122688;387.18
122689;308.72
122690;271.38
122691;376.01
122692;327.7
122693;395.69
122694;376.07
122695;275.94
122696;253.6
122697;223.03
122698;335.65
122699;157.12
122700;346.94
122701;308.34
122702;146.97
122703;347.36
122704;355.55
122705;217.13
122706;344.51
122707;377.24
122708;432.38
122709;279.01
122710;275.79
122711;421.05
122712;304.39
122713;372.2
122714;270.39
122715;186.24
122716;492.17
122717;322.88
122718;503.36
122719;157.33
122720;240.97
122721;413.35
122722;459.01
122723;246.57
122724;230.76
122725;341.96
122726;170.43
122727;202.79
122728;498.67
122729;395.42
122730;275.08
122731;324.35
122732;191.63
122733;236.82
122734;277.34
122735;449.83
122736;516.79
122737;222.33
122738;243.42
122739;230.65
122740;537.57
122741;661.34
122742;342.23
122743;305.09
122744;236.32
122745;128.42
122746;417.65
122747;237.91
122748;339.08
122749;281.64
122750;266.94
122751;230.76
122752;281.64
122753;287.47
122754;252.61
122755;204.71
122756;273.15
122757;210.57
122758;286.55
122759;356.8
122760;252.82
122761;451.98
122762;499.64
122763;382.06
122764;292.75
122765;356.54
122766;193.93
122767;673.2
122768;540.2
122769;359.47
122770;534.82
122771;239.55
122772;550.84
122773;248.94
122774;232.45
122775;249.22
122776;241.26
122777;489.75
122778;350.49
122779;359.59
122780;247.63
122781;405.14
122782;252.22
122783;514.85
122784;387.43
122785;359.59
122786;263.93
122787;330.89
122788;474.21
122789;416.13
122790;643.11
122791;456.54
122792;163.13
122793;425.55
122794;486.87
122795;421.32
122796;255.83
122797;399.32
122798;323.8
122799;362.67
122800;474.74
122801;401.25
122802;257.39
122803;404.79
122804;322.58
122805;377.08
122806;406.01
122807;336.45
122808;476.28
122809;376.15
122810;463.73
122811;313.31
122812;395.16
122813;229.53
122814;252.94
122815;389.43
122816;328.41
122817;243.13
122818;419.4
122819;251.68
122820;413.64
122821;426.48
122822;386.86
122823;244.7
122824;399.25
122825;663.86
122826;325.48
122827;326.52
122828;237.87
122829;266.96
122830;234.25
122831;326.77
122832;332.84
